temperatura_promedio,humedad_relativa,presion_atmosferica,velocidad_viento,direccion_viento,precipitacion,radiacion_solar,nubosidad,indice_confort,estacion,fecha_medicion
11.14447279500287,97.71491668071621,967.4170790774535,47.803471915026485,231.84479695965706,3.4200013929821935,953.8000203955885,73.85387794536223,42.0,Estación A,2023-05-20
13.384037844575339,30.75824799827329,958.0238356354728,15.492592358850688,83.19281327411538,14.314556345888775,772.9283601898413,12.872587931384938,40.0,Estación E,2023-06-08
1.2865158548087852,48.39322990767225,1003.8510275776208,5.5730516845073295,172.7431475134558,0.4359697204951003,464.65128620817984,5.737147988974412,39.5,Estación D,2023-01-30
-2.9067947058649457,70.69668910422067,992.9877648392527,34.72647025163004,126.65765672374285,0.1560086979243976,808.1229525720585,52.98187636711148,42.0,Estación A,2023-03-25
12.951266574608177,43.370847152764014,1004.84495742845,39.90683375901946,241.43187172501754,,962.0722153146542,24.57744095800671,42.0,Estación A,2023-05-01
15.8960280258014,66.59639871292435,970.1011869869508,,100.38248880819052,12.277567246391195,871.0174820862165,86.12026030383139,39.0,Estación B,2023-08-23
1.5664934283151721,58.53908390376073,962.8668112820162,13.676260415565233,6.380155192405876,3.9643098035776836,,42.905449646899065,41.5,Estación C,2023-03-17
34.576022239768115,96.66446441738904,992.6584946902109,,359.8105639687893,1.1342579525640994,612.1381224475047,26.021648701893863,42.0,Estación A,2023-04-13
22.906863577022214,33.69951694138003,988.1165063497469,38.68735511161714,290.2666198217532,2.753996396418483,562.6253994657569,13.1708382785215,42.0,Estación A,2023-12-06
20.136198183283444,32.79389373144636,994.0762520251512,18.56076097699909,21.27277478225386,0.5410106772980889,857.9038028781039,66.2603378963303,41.5,Estación C,2023-01-06
17.86611632993603,74.05170890108394,1001.3690725279623,21.75154214892952,278.89460247276025,1.3011320260624115,324.4368724257869,77.51152566028287,39.5,Estación D,2023-12-19
10.264929724597174,,964.2434944217033,43.988642812230204,,4.2027552951087195,395.67193880748795,66.29783114153597,41.5,Estación C,2023-07-13
,56.67271819212406,1000.7100872157735,17.150955022646126,158.07378218665968,9.10047823102635,830.4138243187115,91.93194599691866,40.0,Estación E,2023-04-07
-1.5784103227443946,34.97283103407021,996.6815907656433,13.82023558909652,89.4034924669033,3.4169306112808706,952.1572343051675,83.18964503483713,39.0,Estación B,2023-11-03
16.241692284104346,66.44492435390899,1043.8418620943125,7.137602487979089,265.53339293701737,0.037774366426889146,450.8263605532936,55.162165691791756,39.5,Estación D,2023-07-16
15.404776210604481,55.96578122109679,964.8161761297534,22.970689726599407,207.84563805779118,11.28990323648085,794.4237088856454,40.57095675985688,39.0,Estación B,2023-06-12
10.302176422148651,80.12216691078935,,35.124723844122116,55.36981711967583,15.382027785423038,828.7272739480593,60.48527311794568,39.0,Estación B,2023-12-02
27.169888382110045,44.55290260433654,1044.199825917393,43.34486704922012,302.00733026367976,2.4559592979026714,636.6858096857947,17.885897570879937,39.0,Estación B,2023-03-15
22.698390333128962,99.05703887312075,,23.74127342966003,9.178566732912095,5.048432331170536,538.3057137493528,,39.0,Estación B,2023-02-21
0.5886353109802478,48.20365006102825,,28.328856739795818,106.27073704376969,6.786846079970726,615.7856569110972,82.24762421730969,42.0,Estación A,2023-01-23
28.80054278880864,43.66967239092733,1045.04895894604,13.300282894320459,17.948060642354534,10.119662353505106,681.5441165190679,5.629557858640455,40.0,Estación E,2023-04-19
-4.06668966855376,80.32472726062622,953.7072738123306,25.262144623733363,,6.622723942647701,30.769171855436596,,40.0,Estación E,2023-08-17
26.96272113481685,44.5189567642018,963.7104671866251,49.17256074667027,177.74713694837226,7.108359823877322,916.6151305217262,87.77083581324001,40.0,Estación E,2023-05-29
1.6414511489235695,70.16588375916359,997.0829830615052,17.94170401169664,197.0422747176012,4.210101019599253,490.4942237256932,12.781137928200136,42.0,Estación A,2023-11-28
34.17321090264592,96.39019649569344,1008.2061857956028,,36.73327557904882,0.3461397190705747,745.9026394921075,34.991500816227514,39.0,Estación B,2023-11-23
16.76831954838856,78.42185985414369,957.2763842625021,17.696046372459673,78.18091335322003,11.702747001502825,650.4670123416344,14.965114091774234,40.0,Estación E,2023-08-25
24.814232768965013,30.014319940806654,985.5514722580767,27.83370662062407,68.4009545269292,11.265134098630421,567.8926695118319,23.042634004781736,42.0,Estación A,2023-05-31
25.03794625019456,48.503280672852576,1015.0687237866499,43.890260609650596,,18.66102686139095,817.3900982872816,87.79767716986375,39.0,Estación B,2023-03-14
26.297723466201827,37.74327616277956,1015.2247727548452,25.145884560381425,299.82344754541,0.8158677841415827,384.9556573724938,29.06947722435065,42.0,Estación A,2023-03-24
33.32763174033371,74.84904756706047,1041.2881108283573,49.11864611656966,191.60615219716257,0.5472373954631935,226.78355555532815,97.95311423098411,39.5,Estación D,2023-08-29
15.375201287933912,73.19009967694993,972.1140700889241,,,18.241078833149107,,32.02489703446977,42.0,Estación A,2023-02-05
28.36609110930209,36.016696956680285,1023.4908455893401,33.95001173699992,279.2873927871492,0.06978230979610009,711.4315456631284,30.3690079593001,39.0,Estación B,2023-06-21
12.908468512179788,66.11697046742188,1038.5073723917299,21.84810302225862,104.86443511304853,9.029272225781959,143.76904222803356,45.43383937222085,42.0,Estación A,2023-12-25
34.99185060481207,72.90969885704962,964.9982481370533,15.980292607708446,257.31872755894125,1.9409703972309629,424.14918388911906,85.19041206235389,41.5,Estación C,2023-11-16
8.294706558296898,94.66402747580662,986.9345572714109,7.620965740204266,249.6514172615841,6.0361195923622635,846.5449341001139,67.21097388022253,40.0,Estación E,2023-06-04
22.336359578320458,44.526944608301406,1034.1127398245926,9.135403504744222,140.34252053085433,4.726708638993011,,29.574269584408917,41.5,Estación C,2023-09-08
-2.20745282170419,44.07444128387478,958.7738044363147,23.165483191909697,260.1657187122125,10.65528745646427,315.853601760809,5.16442753936307,39.5,Estación D,2023-03-15
0.2560007754132032,66.63546856560806,1013.1764558275022,17.99282194120881,290.151254389902,4.181864191949687,706.5539403575001,,41.5,Estación C,2023-10-23
13.632333615507509,77.87212068379577,1007.4707876705427,0.6218907087050862,241.33583378266405,,375.70419683868295,89.08334839951348,40.0,Estación E,2023-04-29
29.41895948275568,41.17963118922033,974.406876489869,5.113074352149494,240.07464651751576,4.089765719014885,547.6825231646322,70.49586400167756,39.5,Estación D,2023-08-04
29.66367274673376,62.62140834208383,1013.782555156457,35.41422723407366,,4.0710833597782505,338.2744543774815,,40.0,,2023-01-03
10.440275879518746,32.6242955951577,1038.4318092665053,24.048690380773362,339.91589014925637,3.348380562751819,200.0961516897767,17.18586154506655,39.0,Estación B,2023-08-09
29.379499469574093,59.42697172068102,1030.247213855917,26.711674138144204,191.83910945694856,3.7310704392927847,,94.01632963181149,42.0,Estación A,2023-10-23
33.027076671098115,61.6462964047565,975.6008774359169,36.61853755424394,34.534307107654726,4.916344412456085,617.8307541146213,61.56451860479423,40.0,,2023-02-07
9.37931335286946,80.33552193482073,951.7035442047728,35.14647158865189,183.02324310959636,3.9952483739680105,692.9505781753325,92.70444806571216,41.5,Estación C,2023-06-30
19.016886485043916,31.33179112081485,1047.142391611756,22.55495611467569,,6.0549379980209235,,10.524462170280547,42.0,Estación A,2023-09-03
30.422662225291937,98.07092572659828,1035.7222440864068,6.079064961164338,161.17323641981972,2.349098465264819,21.52113835481517,4.490421692963031,40.0,Estación E,2023-07-30
-3.0901757653454087,95.48240237341086,1001.2871444171614,37.103336302346044,254.15480261863823,0.10909102000494526,422.2561779951461,28.46076156328453,39.0,Estación B,2023-11-17
5.697602624752278,45.00711480800864,977.6620584845133,1.4666246246729187,218.15240380885578,3.743268433372614,762.6534918539435,91.42538657347464,40.0,Estación E,2023-03-04
0.4397267891623313,,981.9418675611182,7.937452070898171,116.87137426647243,,560.7005507339254,90.51696635166974,40.0,Estación E,2023-12-20
18.85263629703548,64.12489580516954,1006.121978825131,,,3.7382615831945505,651.3628400444654,74.83929628697621,39.0,Estación B,2023-04-01
24.87454509349579,93.81315280744181,1006.3795620707649,48.95148086137733,354.8572353472173,6.338284184095068,373.64019076912956,30.079220116622984,40.0,Estación E,2023-01-21
11.67550021848723,90.77797205099785,995.647298806748,10.868008408079922,26.1222474273932,17.86916003547291,571.8587527524802,58.64421395039714,39.5,Estación D,2023-09-01
26.69089640775944,,992.0288883209365,5.501817819998678,347.881971808409,0.018899236780141514,933.6671210553607,19.40117302351102,39.5,Estación D,2023-09-05
10.046398301250573,86.43874780319973,1045.7262101940773,21.595529241747563,2.7490085490736327,2.0352844664522745,473.6210128989248,40.84599598690619,42.0,Estación A,2023-11-07
-14.828023194176758,34.64794580480677,1003.0609547502584,109.19432388821085,17.48182856106613,138.7986095957407,796.910115200839,22.279505641151655,39.0,Estación B,2023-09-28
12.734528349571356,63.48318976822211,1005.4203367237267,7.14080280381012,122.56721695106748,0.2692964107847336,257.5809287489953,89.65317110032741,41.5,Estación C,2023-01-11
22.14266491026496,98.7511370325597,998.1299621351841,38.80184868691725,351.7698388494746,19.693730266199296,573.7781722703521,99.51209482718384,39.0,Estación B,2023-03-06
7.390131700991574,56.825766054808895,964.7933240773212,40.63704642587702,211.52801131077396,12.326301500446599,100.38099146569878,77.20544611301673,42.0,Estación A,2023-04-01
2.176317689949605,70.51382808980152,1005.117901123811,40.348648155584584,27.871208598894373,0.25847806946788776,794.2557769579814,50.4214696542305,41.5,Estación C,2023-09-27
6.994323213867645,46.616795523388355,959.5572405089937,3.3241865010540828,266.5890324068625,3.7722859923797842,16.208324304197053,76.44462431380288,39.5,Estación D,2023-10-20
33.47934122420489,53.39974448023537,966.0192518348117,2.1794838586447653,218.07578958093762,2.9411503264857846,923.2635130169688,1.5129020562560602,39.5,Estación D,2023-06-14
30.607902626513926,81.92900881160054,1039.1438889758958,11.751974607030618,132.61512918430094,0.2451359389354083,952.4578945658557,63.43321780346361,40.0,,2023-08-24
0.33858488720153623,46.052699734703104,984.7271995053926,34.197818080873546,345.0686621001882,0.17328080225151882,701.6496901211812,5.400405659293705,39.5,Estación D,2023-05-18
25.55531963966714,56.98363301227843,993.303880866117,10.252554873258878,172.2316263962832,8.438053122070091,402.3225111451195,96.95185654085626,39.0,Estación B,2023-05-12
-10.859955217135271,32.391129353679695,959.8866092647592,112.57315354607537,231.40960471159457,185.40064595553736,575.7813314777364,25.88166644698874,39.5,Estación D,2023-07-19
24.96266601451846,92.50194637211,1031.382671081214,33.573125504923006,53.088101153235854,4.2129102691821245,788.7822644680127,35.858052586606235,42.0,Estación A,2023-09-06
25.975007782056963,37.24014604952254,1027.5950466174147,0.34994239445563236,99.98257242562367,1.008414561661838,709.3983340624028,64.90525462716612,39.5,Estación D,2023-09-23
,55.82382677813389,1047.8141011400699,32.03762309727039,225.89862433217172,1.2373488693716022,568.1441148273681,60.2026535799438,39.5,Estación D,2023-10-13
9.415286427478007,65.23537341473423,965.3658528794289,0.8617157893427596,76.75657580431184,15.279808598530453,255.37783075037711,81.50126735205797,42.0,Estación A,2023-07-31
7.079342228454589,66.22564492984608,1036.4137608758779,23.71226072870329,309.8692835994304,4.334000126331178,236.4157909116409,12.957467685376312,41.5,Estación C,2023-01-25
15.423815914152602,93.66014493668438,1038.805001534218,25.759302203566193,354.5238572549189,4.138592127164113,300.0526511908,73.94193079313176,39.0,Estación B,2023-01-23
9.100975378364126,73.0949131643749,976.8139024383386,43.2255304150514,41.462178849750934,4.3836685646982865,639.2836347711336,,39.5,Estación D,2023-04-16
34.02862396155634,82.29246406976965,968.4836712301089,22.634917039307002,238.3451757412706,7.137818323556171,633.1265170846691,10.295487777081513,41.5,Estación C,2023-12-25
10.409838822106812,64.55509898179885,979.397117888501,19.959390627704092,51.51359951731238,17.024941893458344,978.2229031422036,21.80771192187131,40.0,Estación E,2023-08-23
-2.32145906303153,,981.9811102083276,4.6877659303386,114.51140754597803,3.0602465415628517,732.5094247498328,3.5007012357096023,39.0,Estación B,2023-01-11
10.973714807118654,64.19094110300978,1004.7704611997829,36.20054903465558,109.29666261403798,3.403612882643092,632.9851973957775,81.1006358870033,40.0,Estación E,2023-07-24
27.52670237518531,84.13714597093316,991.1015892388059,14.919201968886547,334.5807938628273,6.975714289038876,638.1606224701254,59.47678306218067,41.5,Estación C,2023-04-17
2.9457360490298967,44.20828838679535,1035.8536110728312,9.29257043040112,237.52680572940244,7.133129153031894,406.3633094318756,53.606551395919254,42.0,Estación A,2023-09-26
4.58334739811049,63.89498976538791,1009.3198817905344,28.559349220311386,234.6503780575861,12.594996759179555,925.8979988458392,28.99218769705224,39.0,Estación B,2023-05-12
18.307901319279146,49.29568622613813,1048.0783900858196,16.372053107514855,340.6547422447937,1.5926878921950738,325.8915795108033,77.04599452177105,41.5,Estación C,2023-03-13
20.201833721266276,96.08563920824625,1033.8479535292327,5.991430558143119,61.688089805571394,,551.0818517449901,33.58216883341639,42.0,Estación A,2023-02-26
-2.5048412663643527,96.62862386156938,1048.6936406935508,48.24074477794015,,1.1370575592096503,151.9903088010779,47.545454549451215,42.0,Estación A,2023-10-01
21.517750993206963,97.54121446582393,1004.79963511346,21.718325790528638,110.44606100390283,2.899638982817428,,90.53016208491916,40.0,,2023-08-17
-4.218110550957643,89.3318599693819,985.7033110458758,14.61458913640577,221.71979158370888,0.09629261973847654,883.4060650222671,83.00624501309248,40.0,Estación E,2023-03-07
29.478847625255547,69.13488644413113,965.2843169468321,2.9463728941144796,350.72296781132815,2.221146748256749,954.3508121665625,94.93354936914128,39.0,Estación B,2023-10-26
26.18514178344309,,966.9157351339862,2.2461797496405977,267.7324594542121,5.60289379202147,614.9265812709783,48.16902886674059,40.0,Estación E,2023-04-14
12.863017918264404,66.1344525522463,956.0927099303342,2.8620033492368355,44.914421920796535,9.904762325662649,860.1938434783063,94.25976034894813,,Estación A,2023-06-26
-4.8168057139073195,31.264159641440184,988.1563053695135,27.65189384148563,284.56175929882033,10.904445730182742,234.42153716187408,93.04947706726942,39.0,Estación B,2023-01-29
19.07939797048058,64.1839492743556,993.4240902595076,1.1557609160778914,279.3855061764252,10.550083417138614,712.1471732725234,97.6255986992815,39.0,Estación B,2023-04-21
21.173188863297625,47.14795569880866,,21.319603569325363,73.08002323021694,3.1184898616799464,984.81700523322,36.090093113596424,42.0,Estación A,2023-05-04
24.360170744557365,57.03601516148386,979.8083973787589,46.41555611264391,24.70337482556335,2.185758092830038,602.7570175595905,25.24426773463032,39.0,Estación B,2023-10-15
17.573887735223558,,953.6497191953721,49.92316722544638,278.66475615692406,1.9592280470369297,233.09104435166304,,40.0,,2023-12-22
28.43630477190024,43.40552504400488,1046.5784015804393,40.80948221958184,109.65984297022308,,860.2119134371821,96.68050599505843,41.5,Estación C,2023-06-20
32.741097953400086,52.60548429403114,960.5394375567679,21.59689539514102,269.4096801683194,5.144320021136801,324.2271646438959,56.392998008878536,,Estación E,2023-04-09
17.64930548001415,,1025.596946199507,3.9145552098167666,261.35942941234964,4.202294173326097,923.7832119288169,87.58336854599561,42.0,Estación A,2023-11-17
10.046248867956535,61.95750729394397,962.0261923745346,30.982929544632913,240.10632086495949,3.01915880457873,10.204959414722214,62.9227407348812,40.0,Estación E,2023-03-25
20.905212983200904,51.265155232418614,977.1301291943155,18.04605289852388,273.3488316388295,2.892895265329805,718.6646366397971,27.312367222320198,41.5,Estación C,2023-05-23
30.413696036578358,73.18323044942036,996.691182350098,17.106894297646274,156.05915043673463,6.360635319641129,102.37881634464219,90.83146237838947,39.0,Estación B,2023-09-04
7.244740187009601,81.16366545476517,1011.3224297460836,46.4520648149195,114.19311808711619,1.3545847429795317,187.9987984086371,31.392612574025748,39.0,Estación B,2023-07-13
21.07584870799466,51.63811741671253,1042.3737440430712,35.765482400510415,123.07991571417317,4.36797356001503,891.9155407855235,42.89357258732346,39.5,Estación D,2023-04-26
11.918022046333704,60.53992043410872,954.1941480151476,5.199103244422348,222.82287504760117,7.81346165747018,101.34650910616195,90.81587033991845,39.0,Estación B,2023-11-03
,87.11008564713882,1019.669120368948,48.76804922936862,125.69230043707788,5.415330082042871,70.40095697443061,94.17374025226032,39.0,Estación B,2023-09-25
20.343705954417416,52.19928601408611,989.2501295466107,35.962101135235756,125.59205188689802,0.41831617025120715,132.4831032074415,68.43329289422971,39.0,Estación B,2023-10-30
-2.115694873934255,46.96858669701746,957.9770330349593,24.228143588337403,308.77760493946886,,663.9011527398103,81.91505944848724,39.0,Estación B,2023-06-07
26.776412641829012,,988.4340905943938,22.732850237220248,252.65266390097537,0.9634418889300095,610.2161241833649,47.2617597683387,39.0,Estación B,2023-03-19
5.645058841207744,59.589987456761826,982.2052929171947,7.9468767015536015,196.87866278677936,11.558276598166476,18.098373486479137,82.60531356353675,39.5,Estación D,2023-09-05
28.82712189499877,,1029.0538553356255,,227.66498015266774,,866.0900789410995,66.42854002082001,39.5,Estación D,2023-01-08
29.201989402813076,41.33707000740943,965.1353446568368,33.92824560512779,173.47608725902975,11.926808949439776,562.4810596119733,52.57061590212487,40.0,Estación E,2023-10-15
-3.9669307653561914,58.49572746341089,1036.4507026542776,49.59432158964837,271.0525237468734,2.7733326388703157,345.4414918073143,39.8641562936003,39.5,Estación D,2023-01-04
26.553695096346797,62.167941047232745,970.4725828996683,12.84519399032869,147.1359980231321,6.831198874049958,11.485235346943568,84.95265374273522,,Estación C,2023-04-13
8.504525793335063,80.3422207300054,1029.4776873187961,7.047164794650867,299.14276958024146,9.02930984516108,,15.904395697085171,,Estación B,2023-07-05
32.77278341069533,70.47657424958729,985.6251370806815,13.775486371514727,345.1356335333956,5.412390701002306,48.69529458497945,41.116365817098576,40.0,Estación E,2023-06-13
-4.516652833597532,48.97908612709353,1012.4910817347459,29.98237901832586,14.461067659111247,2.9622384021787522,984.4352968780056,50.701892779799394,42.0,Estación A,2023-02-11
30.997636137851607,41.486641823682795,994.7813028528516,39.10293670642517,,2.0984311954173243,822.3687205812353,84.10914625588991,40.0,Estación E,2023-03-21
-4.0798721380351965,55.0389165008765,969.3817898690218,,,3.2325780985257238,982.2521008564489,83.76349912338944,42.0,Estación A,2023-01-10
34.6881474603675,95.15314014128363,994.7066887638114,40.784931472866,48.944530507665135,0.5954865663199544,317.76662449730907,51.711786414888884,40.0,Estación E,2023-01-11
34.09361272535395,98.48773489747809,970.3625593268594,29.302130056619287,108.43649931555393,19.238477326828193,364.48624963047604,53.85813762913658,40.0,Estación E,2023-08-12
-1.491867413028234,34.54431900376566,999.3735756480795,21.65833895999811,72.61078787097301,12.799322861123505,956.6623832039968,46.95780563698712,,Estación B,2023-08-16
-1.8600236073519882,,1048.3252088159868,14.469648598700408,,15.124713227804097,137.6251322201688,66.35316411506372,41.5,Estación C,2023-09-19
13.46816475386273,84.5822693128031,951.6781087420387,32.13654111707945,351.9615680893019,,776.9723221496799,46.74462741004456,40.0,Estación E,2023-02-05
3.7514115798167893,92.14994166033738,960.6811967612372,19.01394912329937,264.87937686372624,1.2245512167960306,608.5290079049888,48.34596019408537,39.5,Estación D,2023-10-17
33.5069640312311,84.80280931002363,995.6517925269745,0.10457671162795168,213.49421993196307,0.1204968855501676,281.49640000388143,57.82484107793683,39.0,Estación B,2023-09-21
-4.87171220180425,66.4305122810261,967.7940957066888,23.073589673866934,79.86734955937266,2.700895625025975,838.0089161387834,28.72742744412966,42.0,Estación A,2023-01-11
12.959478341727934,42.88633926501507,1001.4705743431942,2.483904617430499,174.79969631360473,3.151707795472094,213.8801253677156,13.785195845037201,42.0,Estación A,2023-01-21
4.007814829110327,92.89452721665626,1009.1699865096498,29.466955430115082,48.99046708203856,1.4592618441860459,616.7014259206808,72.65872762645613,42.0,Estación A,2023-08-27
29.550279701492236,98.05962177735181,999.5051308827711,36.313567922956814,91.69845548144278,1.0387630131910242,234.96284560246127,46.05726671951452,41.5,Estación C,2023-09-14
17.95766966752355,31.168127055149334,1033.0542703332237,17.698967003698108,146.35772343398622,4.730002145017878,241.05845437299655,1.9299715897791447,39.5,Estación D,2023-01-16
-12.822577440159563,90.09050752713293,986.9457320635325,80.05036545272539,104.395719415649,100.04237127936648,984.5017222895865,95.55310487512108,41.5,Estación C,2023-12-25
7.682055749897504,44.56993187944167,1016.4975025691226,5.802935183693619,188.63035858702662,1.9427737350085394,957.2330216909227,11.576937195626124,39.5,Estación D,2023-09-26
32.16276086382044,46.15451027125833,1019.7823358855694,43.52135260641336,106.55209981385019,0.6628901954507052,387.1673362120569,26.183964859554965,39.5,Estación D,2023-07-28
11.080373635129448,82.09751159537677,965.6871638644091,33.523641639185826,233.72865850686557,0.6029057019545735,85.58713913799221,83.08096374984837,39.5,Estación D,2023-09-05
-4.792451412655567,54.27641875299149,1040.0427398726954,41.145454141099655,203.6298646490085,0.8590140599763298,158.6646922784797,96.0345775826438,40.0,Estación E,2023-12-19
26.44273500689943,87.7245651933646,984.2676314856313,11.15708284794441,75.70005934912957,3.2892434020085077,485.91803728969995,61.94396398917959,39.5,Estación D,2023-12-17
1.462238171832535,64.89468753850451,1040.751597326736,15.13274892143746,294.051911024907,3.9575394760161533,641.54449911046,27.050309184668066,39.0,Estación B,2023-12-07
12.809766142426895,55.18776366247678,1045.039215200672,5.38794378450283,144.64416352968354,0.6147570106344744,425.90635314336555,52.21046874439812,42.0,Estación A,2023-06-30
26.07051894697038,54.44531160703201,960.4357754396377,,224.36350959690506,4.9117211513445405,805.2093273883686,0.42288361691528165,39.0,Estación B,2023-06-21
13.030449562178916,64.00755106513856,988.0554604478526,7.654333683502762,7.797092122755105,0.8392168806447736,482.86571067961194,50.999607848959116,42.0,Estación A,2023-12-27
7.8878873092389625,91.7771638431736,992.8889023070194,40.784786502235626,,0.0673279850246619,236.61807959743518,19.629383839259983,39.5,Estación D,2023-10-16
-0.8590179554692634,54.80743491725621,952.6068830600457,13.759297824522765,81.23499035623558,3.357046024234878,78.979083911079,60.640029449108845,40.0,,2023-08-03
27.919703070622276,97.15609622302306,983.9711496108158,20.531823597244784,,2.956504787637066,75.03353075781338,16.247879354440098,,Estación E,2023-12-18
32.65591100147408,96.40430765140525,981.7183525182544,22.443822481862934,249.25237691582817,6.775986485120903,43.442391056792815,66.3059213073278,39.5,Estación D,2023-07-01
5.428643507307257,41.63110955156344,1047.768037449363,24.713405717086417,153.6264723326814,11.630014517550322,428.6904704879335,84.16113202415086,39.0,Estación B,2023-12-02
2.335171913052192,38.97244517943815,1016.4402344055068,22.24956408368835,,8.497208788670154,415.47787901314706,24.61737920196806,39.5,Estación D,2023-11-06
,33.200212099657556,1006.0820897384881,24.882419200291867,26.077199565326875,0.8125212969480469,691.1195316409649,31.386741924228513,41.5,Estación C,2023-12-23
25.379541628281004,45.977219648971655,979.2474231496731,48.62762238509365,,2.9656827097674308,804.7536097782051,0.5119030249018719,40.0,Estación E,2023-06-15
32.60302432696182,50.29508911743524,,16.23682702059739,62.33529397256151,0.5950172779651146,500.09383463295455,90.1201265190616,41.5,Estación C,2023-01-01
34.282787216558745,45.24079995066569,1014.3334400089262,17.144475330725818,334.8591338841382,1.4440410789248703,965.1173036500079,93.47805252037614,42.0,Estación A,2023-05-31
14.181966029366357,96.00888549694082,986.1527764216042,40.81091262619829,344.6815729167941,1.439569385624564,213.93455916238125,76.18886597801851,42.0,Estación A,2023-06-27
29.66744781238321,95.42696510789398,1009.296297199136,43.17483324519736,73.2987948618564,13.24417320265707,23.97255312592017,56.065716833531766,40.0,,2023-04-26
6.596607929155635,37.91004145942235,953.3337481556973,15.754194059119564,55.135582793340035,0.10922496222855711,717.1876863834361,12.120019535802506,41.5,Estación C,2023-02-03
,92.83458183325021,1000.9305332488979,33.037098083547335,219.36641294359794,2.4815976204213492,170.75641703981037,45.79525104718968,39.5,Estación D,2023-10-16
27.301934980718762,34.07086534445625,977.4555299310329,13.954277349222371,15.710391947040506,2.9671812251929137,886.5897357678514,17.581863766102156,40.0,,2023-11-02
-1.7473864329054178,37.6150899306032,993.3572013844926,18.51642527564258,261.5961707371058,3.780382533601326,94.85954090039073,74.77383813402945,39.0,Estación B,2023-11-30
-0.26429733765391816,,974.5199975501611,41.90613965904885,91.8711151799295,5.58185536322871,780.8953063934043,38.53362318232567,39.0,Estación B,2023-02-08
28.714407967721527,64.181910884664,1032.1870335133024,48.56565996521381,279.6608455038589,0.8921551403902689,735.1019132238275,7.6262826252394555,42.0,Estación A,2023-10-15
18.516424633255557,63.643279314632665,989.2564268925157,3.3833048478555394,67.31476462763003,14.235306018349922,924.1083890121616,87.11957644275716,40.0,Estación E,2023-11-20
,74.97401838164238,1010.1445929219128,9.734187650317095,102.7591846620159,14.305593844409039,418.51195684744766,46.66935661073638,41.5,Estación C,2023-07-21
8.935116748269621,34.57344428870151,1030.1662559186057,18.0402690975648,246.37115238692706,14.500047644331982,677.501192155722,75.04429455323479,39.5,Estación D,2023-07-07
6.991134668496235,91.55165679888228,,,210.922577011642,1.807336162808897,,75.35912045329718,39.0,Estación B,2023-12-14
29.37331624655568,90.77729816096965,1040.4827589548827,9.679090156271942,110.7838172203489,3.0978106956325724,780.217919884577,62.06200139243132,40.0,,2023-05-01
23.800334610590337,91.64662803741223,961.8346909254894,17.30590620894078,300.82964979647795,1.5814153294351072,698.6128404766964,19.85671762931912,40.0,,2023-03-16
5.775057876703977,82.25045418258138,1000.6507760934146,40.45650241194198,337.33120786606963,12.336538157551885,748.6387403810564,25.5879593712382,40.0,Estación E,2023-03-08
,,985.2368416108942,,202.12961098331562,2.3129013160165095,994.3064331540384,95.29060552016804,41.5,Estación C,2023-04-22
33.155520466814686,81.65328993994078,993.5110238675998,46.82278006603599,276.5058986166506,7.554837768636497,293.5149405289779,16.371205635440656,40.0,Estación E,2023-03-26
3.0559462621379474,31.60816002759228,1032.3722147245232,,85.21493111326343,7.588479812745427,335.232429269798,11.560152318755234,39.5,Estación D,2023-09-10
17.303569967933946,62.47258388290796,976.8006953904442,19.183101376271573,72.11405285498141,,698.3960070713244,74.43161361385951,39.5,Estación D,2023-11-27
22.253349647610015,38.37056999078248,1016.7443173231784,,285.2810258331644,6.831868416428,,70.49589187806966,40.0,,2023-12-07
-1.2532470065933854,50.238240251522214,977.9329616594006,43.270889065167296,349.0897383665228,3.3887400313055167,650.6075767934854,30.601064653370024,40.0,,2023-03-01
30.274305115136272,67.75258556590514,996.9849937849774,31.103926915655638,175.72071006340911,15.657203368002753,347.4531002487664,32.9884322563616,39.0,Estación B,2023-07-21
-0.9659063936278445,93.36224550426542,971.8226314013876,,45.3468793316289,8.11320314057133,57.497555514626875,52.22242440261196,40.0,Estación E,2023-02-24
15.42662023437746,82.51144329892435,1040.0227214370468,8.422159369348542,86.49813081266534,,472.4308130852014,57.271043640594,42.0,Estación A,2023-01-19
25.89845587470586,49.706746266194244,974.2405983415816,0.3276304497692284,292.9958445197288,15.696141714819692,542.7265942528594,44.218630161010886,39.5,Estación D,2023-07-04
-4.635866609617492,35.60196107599559,957.7729746965159,43.394940918622126,52.25858478897335,5.649375003120275,503.13096382202605,,39.0,Estación B,2023-08-03
30.092392277694586,39.323186287858384,1027.3310646065308,13.131415861908469,273.1515974051593,8.381524504621675,387.9251812683343,28.724963325774056,41.5,Estación C,2023-07-15
33.58409526837386,86.36724141120196,994.7637746995605,17.95951983324473,57.27566056095921,0.6019254915222364,410.6083461289306,58.441175050901364,40.0,Estación E,2023-09-13
17.274826565988647,86.58472051313913,1035.7763300348797,0.9614907839314513,288.61078590808256,2.9790007097698297,372.9789117419121,92.07446257568202,40.0,Estación E,2023-07-26
7.7715126328621675,34.28148152276607,1029.6237776722605,47.20527194032652,311.86377685040736,2.618564582184062,576.6797494556029,96.32933662998569,41.5,Estación C,2023-05-26
-2.7453283511612803,,,40.36387096786911,279.73317734085555,2.026558634580815,882.5713448577511,82.89449093748298,41.5,Estación C,2023-03-06
